,prob_thresh,bone_thresh,size_thresh,accuracy,precision,recall,accuracy_mean,precision_mean,recall_mean,accuracy_std,precision_std,recall_std
373,0.5517241379310345,200.0,0.0,"[0.9997525215148926, 0.9999179244041443]","[0.42799896001815796, 0.5590697526931763]","[0.13058052957057953, 0.1491130143404007]",0.9998352229595184,0.4935343563556671,0.1398467719554901,8.270144462585449e-05,0.06553539633750916,0.009266242384910583
374,0.5862068965517241,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
375,0.5862068965517241,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
376,0.5862068965517241,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
377,0.5862068965517241,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
378,0.5862068965517241,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
379,0.5862068965517241,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
380,0.5862068965517241,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
381,0.5862068965517241,200.0,344.82758620689657,"[0.9997644424438477, 0.9999152421951294]","[0.6162624955177307, 0]","[0.017037387937307358, 0.0]",0.9998398423194885,0.30813124775886536,0.008518693968653679,7.539987564086914e-05,0.30813124775886536,0.008518693968653679
382,0.5862068965517241,200.0,275.86206896551727,"[0.9997650384902954, 0.9999152421951294]","[0.5593830347061157, 0]","[0.04290897771716118, 0.0]",0.9998401403427124,0.27969151735305786,0.02145448885858059,7.510185241699219e-05,0.27969151735305786,0.02145448885858059
383,0.5862068965517241,200.0,206.89655172413796,"[0.999761700630188, 0.9999152421951294]","[0.48045361042022705, 0]","[0.06349582225084305, 0.0]",0.9998384714126587,0.24022680521011353,0.031747911125421524,7.677078247070312e-05,0.24022680521011353,0.031747911125421524
384,0.5862068965517241,200.0,137.93103448275863,"[0.9997596144676208, 0.9999179244041443]","[0.46728280186653137, 0.9475524425506592]","[0.09970026463270187, 0.033618658781051636]",0.9998387694358826,0.7074176222085953,0.06665946170687675,7.915496826171875e-05,0.2401348203420639,0.03304080292582512
385,0.5862068965517241,200.0,68.96551724137932,"[0.999756932258606, 0.9999194741249084]","[0.4541809856891632, 0.6284970641136169]","[0.1250986009836197, 0.1198362484574318]",0.9998382031917572,0.5413390249013901,0.12246742472052574,8.127093315124512e-05,0.08715803921222687,0.0026311762630939484
386,0.5862068965517241,200.0,0.0,"[0.9997537732124329, 0.9999182820320129]","[0.43459632992744446, 0.5695888996124268]","[0.12801703810691833, 0.1426621973514557]",0.9998360276222229,0.5020926147699356,0.135339617729187,8.225440979003906e-05,0.06749628484249115,0.007322579622268677
387,0.6206896551724138,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
388,0.6206896551724138,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
389,0.6206896551724138,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
390,0.6206896551724138,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
391,0.6206896551724138,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
392,0.6206896551724138,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
393,0.6206896551724138,200.0,344.82758620689657,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
394,0.6206896551724138,200.0,275.86206896551727,"[0.9997652173042297, 0.9999152421951294]","[0.5636842250823975, 0]","[0.042238522320985794, 0.0]",0.9998402297496796,0.28184211254119873,0.021119261160492897,7.50124454498291e-05,0.28184211254119873,0.021119261160492897
395,0.6206896551724138,200.0,206.89655172413796,"[0.9997619986534119, 0.9999152421951294]","[0.4845707416534424, 0]","[0.06254930049180984, 0.0]",0.9998386204242706,0.2422853708267212,0.03127465024590492,7.662177085876465e-05,0.2422853708267212,0.03127465024590492
396,0.6206896551724138,200.0,137.93103448275863,"[0.9997613430023193, 0.999916672706604]","[0.48318755626678467, 0.9710144996643066]","[0.09804385900497437, 0.016623247414827347]",0.9998390078544617,0.7271010279655457,0.057333553209900856,7.766485214233398e-05,0.243913471698761,0.04071030579507351
397,0.6206896551724138,200.0,68.96551724137932,"[0.9997580051422119, 0.9999194741249084]","[0.4608447253704071, 0.6363018155097961]","[0.12091812491416931, 0.11611462384462357]",0.9998387396335602,0.5485732704401016,0.11851637437939644,8.07344913482666e-05,0.08772854506969452,0.002401750534772873
398,0.6206896551724138,200.0,0.0,"[0.9997549653053284, 0.9999183416366577]","[0.44095146656036377, 0.5782241225242615]","[0.12501971423625946, 0.13571517169475555]",0.999836653470993,0.5095877945423126,0.1303674429655075,8.168816566467285e-05,0.06863632798194885,0.005347728729248047
399,0.6551724137931034,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
400,0.6551724137931034,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
401,0.6551724137931034,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
402,0.6551724137931034,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
403,0.6551724137931034,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
404,0.6551724137931034,200.0,344.82758620689657,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
405,0.6551724137931034,200.0,275.86206896551727,"[0.9997655749320984, 0.9999152421951294]","[0.5890151262283325, 0]","[0.036796025931835175, 0.0]",0.9998404085636139,0.29450756311416626,0.018398012965917587,7.483363151550293e-05,0.29450756311416626,0.018398012965917587
406,0.6551724137931034,200.0,206.89655172413796,"[0.999761164188385, 0.9999152421951294]","[0.4686875343322754, 0]","[0.05548982322216034, 0.0]",0.9998382031917572,0.2343437671661377,0.02774491161108017,7.703900337219238e-05,0.2343437671661377,0.02774491161108017
407,0.6551724137931034,200.0,137.93103448275863,"[0.9997628331184387, 0.9999152421951294]","[0.4989469349384308, 0]","[0.0934295654296875, 0.0]",0.9998390376567841,0.2494734674692154,0.04671478271484375,7.620453834533691e-05,0.2494734674692154,0.04671478271484375
408,0.6551724137931034,200.0,68.96551724137932,"[0.9997586011886597, 0.9999193549156189]","[0.4641290605068207, 0.6376404762268066]","[0.11685597151517868, 0.1126411110162735]",0.9998389780521393,0.5508847683668137,0.11474854126572609,8.037686347961426e-05,0.08675570785999298,0.002107430249452591
409,0.6551724137931034,200.0,0.0,"[0.999755859375, 0.9999182820320129]","[0.44572749733924866, 0.5803921818733215]","[0.12178576737642288, 0.12852004170417786]",0.9998370707035065,0.5130598396062851,0.12515290454030037,8.121132850646973e-05,0.06733234226703644,0.003367137163877487
410,0.6896551724137931,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
411,0.6896551724137931,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
412,0.6896551724137931,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
413,0.6896551724137931,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
414,0.6896551724137931,200.0,344.82758620689657,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
415,0.6896551724137931,200.0,275.86206896551727,"[0.9997655153274536, 0.9999152421951294]","[0.6071987748146057, 0]","[0.030604196712374687, 0.0]",0.9998403787612915,0.30359938740730286,0.015302098356187344,7.486343383789062e-05,0.30359938740730286,0.015302098356187344
416,0.6896551724137931,200.0,206.89655172413796,"[0.9997631907463074, 0.9999152421951294]","[0.5056714415550232, 0]","[0.05450386554002762, 0.0]",0.9998392164707184,0.2528357207775116,0.02725193277001381,7.602572441101074e-05,0.2528357207775116,0.02725193277001381
417,0.6896551724137931,200.0,137.93103448275863,"[0.9997641444206238, 0.9999152421951294]","[0.5144380331039429, 0]","[0.09133932739496231, 0.0]",0.9998396933078766,0.25721901655197144,0.045669663697481155,7.554888725280762e-05,0.25721901655197144,0.045669663697481155
418,0.6896551724137931,200.0,68.96551724137932,"[0.9997594356536865, 0.9999191164970398]","[0.46929752826690674, 0.6408068537712097]","[0.11303044855594635, 0.10246867686510086]",0.9998392760753632,0.5550521910190582,0.1077495627105236,7.984042167663574e-05,0.08575466275215149,0.005280885845422745
419,0.6896551724137931,200.0,0.0,"[0.9997571110725403, 0.9999182224273682]","[0.4531485438346863, 0.5832832455635071]","[0.11863069981336594, 0.12033246457576752]",0.9998376667499542,0.5182158946990967,0.11948158219456673,8.055567741394043e-05,0.0650673508644104,0.0008508823812007904
420,0.7241379310344828,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
421,0.7241379310344828,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
422,0.7241379310344828,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
423,0.7241379310344828,200.0,344.82758620689657,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
424,0.7241379310344828,200.0,275.86206896551727,"[0.9997655153274536, 0.9999152421951294]","[0.6106194853782654, 0]","[0.029933743178844452, 0.0]",0.9998403787612915,0.3053097426891327,0.014966871589422226,7.486343383789062e-05,0.3053097426891327,0.014966871589422226
425,0.7241379310344828,200.0,206.89655172413796,"[0.9997634291648865, 0.9999152421951294]","[0.5103111863136292, 0]","[0.053675659000873566, 0.0]",0.9998393356800079,0.2551555931568146,0.026837829500436783,7.590651512145996e-05,0.2551555931568146,0.026837829500436783
426,0.7241379310344828,200.0,137.93103448275863,"[0.9997643232345581, 0.9999152421951294]","[0.5166286826133728, 0]","[0.0894462838768959, 0.0]",0.9998397827148438,0.2583143413066864,0.04472314193844795,7.545948028564453e-05,0.2583143413066864,0.04472314193844795
427,0.7241379310344828,200.0,68.96551724137932,"[0.9997599720954895, 0.999918520450592]","[0.4731219410896301, 0.6363636255264282]","[0.11003312468528748, 0.09031137824058533]",0.9998392462730408,0.5547427833080292,0.1001722514629364,7.927417755126953e-05,0.08162084221839905,0.009860873222351074
428,0.7241379310344828,200.0,0.0,"[0.9997581243515015, 0.9999183416366577]","[0.4593489468097687, 0.5960912108421326]","[0.11519955843687057, 0.11350949108600616]",0.9998382329940796,0.5277200788259506,0.11435452476143837,8.0108642578125e-05,0.06837113201618195,0.0008450336754322052
429,0.7586206896551724,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
430,0.7586206896551724,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
431,0.7586206896551724,200.0,344.82758620689657,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
432,0.7586206896551724,200.0,275.86206896551727,"[0.9997655749320984, 0.9999152421951294]","[0.6164042949676514, 0]","[0.0293421670794487, 0.0]",0.9998404085636139,0.3082021474838257,0.01467108353972435,7.483363151550293e-05,0.3082021474838257,0.01467108353972435
433,0.7586206896551724,200.0,206.89655172413796,"[0.9997636675834656, 0.9999152421951294]","[0.5149999856948853, 0]","[0.0528080128133297, 0.0]",0.9998394548892975,0.2574999928474426,0.02640400640666485,7.578730583190918e-05,0.2574999928474426,0.02640400640666485
434,0.7586206896551724,200.0,137.93103448275863,"[0.9997647404670715, 0.9999152421951294]","[0.5237980484962463, 0]","[0.08550244569778442, 0.0]",0.9998399913311005,0.26189902424812317,0.04275122284889221,7.525086402893066e-05,0.26189902424812317,0.04275122284889221
435,0.7586206896551724,200.0,68.96551724137932,"[0.9997611045837402, 0.9999178647994995]","[0.4822380244731903, 0.6218905448913574]","[0.10707525163888931, 0.07753380388021469]",0.9998394846916199,0.5520642846822739,0.092304527759552,7.838010787963867e-05,0.06982626020908356,0.01477072387933731
436,0.7586206896551724,200.0,0.0,"[0.9997590184211731, 0.9999181032180786]","[0.4656388461589813, 0.595714271068573]","[0.111965611577034, 0.10346110910177231]",0.9998385608196259,0.5306765586137772,0.10771336033940315,7.954239845275879e-05,0.06503771245479584,0.004252251237630844
437,0.7931034482758621,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
438,0.7931034482758621,200.0,344.82758620689657,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
439,0.7931034482758621,200.0,275.86206896551727,"[0.9997655749320984, 0.9999152421951294]","[0.6182432174682617, 0]","[0.0288689061999321, 0.0]",0.9998404085636139,0.30912160873413086,0.01443445309996605,7.483363151550293e-05,0.30912160873413086,0.01443445309996605
440,0.7931034482758621,200.0,206.89655172413796,"[0.999763011932373, 0.9999152421951294]","[0.5034393668174744, 0]","[0.04618236422538757, 0.0]",0.9998391270637512,0.2517196834087372,0.023091182112693787,7.611513137817383e-05,0.2517196834087372,0.023091182112693787
441,0.7931034482758621,200.0,137.93103448275863,"[0.9997649192810059, 0.9999152421951294]","[0.5264991521835327, 0]","[0.08345165103673935, 0.0]",0.9998400807380676,0.26324957609176636,0.041725825518369675,7.516145706176758e-05,0.26324957609176636,0.041725825518369675
442,0.7931034482758621,200.0,68.96551724137932,"[0.999761700630188, 0.9999162554740906]","[0.4872324466705322, 0.5599505305290222]","[0.1023426428437233, 0.05619650334119797]",0.9998389780521393,0.5235914885997772,0.07926957309246063,7.727742195129395e-05,0.036359041929244995,0.023073069751262665
443,0.7931034482758621,200.0,0.0,"[0.9997600317001343, 0.9999178051948547]","[0.47320035099983215, 0.5951065421104431]","[0.10758794844150543, 0.09353677928447723]",0.9998389184474945,0.5341534465551376,0.10056236386299133,7.888674736022949e-05,0.06095309555530548,0.007025584578514099
444,0.8275862068965517,200.0,344.82758620689657,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
445,0.8275862068965517,200.0,275.86206896551727,"[0.9997649788856506, 0.9999152421951294]","[0.627293586730957, 0]","[0.02157280407845974, 0.0]",0.99984011054039,0.3136467933654785,0.01078640203922987,7.513165473937988e-05,0.3136467933654785,0.01078640203922987
446,0.8275862068965517,200.0,206.89655172413796,"[0.9997638463973999, 0.9999152421951294]","[0.5235550999641418, 0]","[0.04251459240913391, 0.0]",0.9998395442962646,0.2617775499820709,0.021257296204566956,7.56978988647461e-05,0.2617775499820709,0.021257296204566956
447,0.8275862068965517,200.0,137.93103448275863,"[0.999765157699585, 0.9999152421951294]","[0.5305598378181458, 0]","[0.08147972822189331, 0.0]",0.9998401999473572,0.2652799189090729,0.040739864110946655,7.50422477722168e-05,0.2652799189090729,0.040739864110946655
448,0.8275862068965517,200.0,68.96551724137932,"[0.9997631311416626, 0.9999147653579712]","[0.5017126798629761, 0.4572368562221527]","[0.09820161014795303, 0.034487035125494]",0.9998389482498169,0.4794747680425644,0.06634432263672352,7.581710815429688e-05,0.022237911820411682,0.031857287511229515
449,0.8275862068965517,200.0,0.0,"[0.999761164188385, 0.9999173879623413]","[0.4830244183540344, 0.5892857313156128]","[0.10380186140537262, 0.08187569677829742]",0.9998392760753632,0.5361550748348236,0.09283877909183502,7.811188697814941e-05,0.053130656480789185,0.010963082313537598
450,0.8620689655172413,200.0,275.86206896551727,"[0.9997644424438477, 0.9999152421951294]","[0.6456140279769897, 0]","[0.014513330534100533, 0.0]",0.9998398423194885,0.3228070139884949,0.007256665267050266,7.539987564086914e-05,0.3228070139884949,0.007256665267050266
451,0.8620689655172413,200.0,206.89655172413796,"[0.9997639656066895, 0.9999152421951294]","[0.5279878973960876, 0]","[0.04129200056195259, 0.0]",0.9998396039009094,0.2639939486980438,0.020646000280976295,7.56382942199707e-05,0.2639939486980438,0.020646000280976295
452,0.8620689655172413,200.0,137.93103448275863,"[0.9997654557228088, 0.9999152421951294]","[0.5380200743675232, 0]","[0.0739469975233078, 0.0]",0.9998403489589691,0.2690100371837616,0.0369734987616539,7.489323616027832e-05,0.2690100371837616,0.0369734987616539
453,0.8620689655172413,200.0,68.96551724137932,"[0.9997640252113342, 0.99991375207901]","[0.5133918523788452, 0.227436825633049]","[0.08995898067951202, 0.00781540758907795]",0.9998388886451721,0.3704143390059471,0.04888719413429499,7.486343383789062e-05,0.1429775133728981,0.04107178654521704
454,0.8620689655172413,200.0,0.0,"[0.9997625350952148, 0.9999170303344727]","[0.4956573247909546, 0.5861344337463379]","[0.09902981668710709, 0.06922218203544617]",0.9998397827148438,0.5408958792686462,0.08412599936127663,7.724761962890625e-05,0.04523855447769165,0.01490381732583046
455,0.896551724137931,200.0,206.89655172413796,"[0.9997642636299133, 0.9999152421951294]","[0.5414201021194458, 0]","[0.03608613461256027, 0.0]",0.9998397529125214,0.2707100510597229,0.018043067306280136,7.548928260803223e-05,0.2707100510597229,0.018043067306280136
456,0.896551724137931,200.0,137.93103448275863,"[0.9997660517692566, 0.9999152421951294]","[0.5527969598770142, 0]","[0.06937213987112045, 0.0]",0.999840646982193,0.2763984799385071,0.034686069935560226,7.459521293640137e-05,0.2763984799385071,0.034686069935560226
457,0.896551724137931,200.0,68.96551724137932,"[0.9997657537460327, 0.9999139308929443]","[0.5379588007926941, 0.24031007289886475]","[0.08439817279577255, 0.0076913535594940186]",0.9998398423194885,0.3891344368457794,0.046044763177633286,7.408857345581055e-05,0.14882436394691467,0.03835340961813927
458,0.896551724137931,200.0,0.0,"[0.9997636675834656, 0.9999164342880249]","[0.5086579918861389, 0.5688775777816772]","[0.09268023073673248, 0.0553281232714653]",0.9998400509357452,0.5387677848339081,0.07400417700409889,7.638335227966309e-05,0.030109792947769165,0.01867605373263359
459,0.9310344827586207,200.0,137.93103448275863,"[0.9997673630714417, 0.9999152421951294]","[0.5880829095840454, 0]","[0.062667615711689, 0.0]",0.9998413026332855,0.2940414547920227,0.0313338078558445,7.393956184387207e-05,0.2940414547920227,0.0313338078558445
460,0.9310344827586207,200.0,68.96551724137932,"[0.9997655153274536, 0.9999146461486816]","[0.5395869016647339, 0.3032258152961731]","[0.0741836279630661, 0.005830542184412479]",0.9998400807380676,0.4214063584804535,0.04000708507373929,7.456541061401367e-05,0.1181805431842804,0.03417654288932681
461,0.9310344827586207,200.0,0.0,"[0.9997646808624268, 0.9999157786369324]","[0.5223953127861023, 0.5376344323158264]","[0.08463480323553085, 0.03721622750163078]",0.9998402297496796,0.5300148725509644,0.06092551536858082,7.554888725280762e-05,0.0076195597648620605,0.023709287866950035
462,0.9655172413793103,200.0,68.96551724137932,"[0.9997655749320984, 0.9999152421951294]","[0.5481581687927246, 0]","[0.06396908313035965, 0.0]",0.9998404085636139,0.2740790843963623,0.031984541565179825,7.483363151550293e-05,0.2740790843963623,0.031984541565179825
463,0.9655172413793103,200.0,0.0,"[0.9997660517692566, 0.999914824962616]","[0.5498507618904114, 0.4214559495449066]","[0.07264553010463715, 0.013645949773490429]",0.9998404383659363,0.485653355717659,0.04314573993906379,7.43865966796875e-05,0.06419740617275238,0.02949979016557336
464,1.0,200.0,0.0,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
